128	Nepal	     3,431,000,000
129	Papua New Guinea	     3,350,000,000
130	Senegal	     2,769,000,000
131	Mauritius	     2,628,000,000
132	Uganda	     2,406,000,000
133	Malta	     2,168,000,000
134	Luxembourg	     2,070,000,000
135	New Caledonia	     1,978,000,000
136	Malawi	     1,973,000,000
137	Bahamas, The	     1,930,000,000
138	Gabon	     1,777,000,000
139	Guam	     1,734,000,000
140	Namibia	     1,643,000,000
141	Suriname	     1,570,000,000
142	Madagascar	     1,211,000,000
143	Curacao	     1,167,000,000
144	Cambodia	     1,019,000,000
145	Moldova	     1,016,000,000
146	Barbados	     1,002,000,000
147	Afghanistan	      986,100,000
148	Aruba	      980,000,000
149	Guinea	      969,000,000
150	South Sudan	      881,300,000
151	Fiji	      836,100,000
152	Virgin Islands	      794,000,000
153	Haiti	      726,000,000
154	Mauritania	      701,000,000
155	Guyana	      700,000,000
156	Bermuda	      675,000,000
157	French Polynesia	      672,000,000
158	Burkina Faso	      670,000,000
159	Cayman Islands	      594,000,000
160	Macau	      561,000,000
161	Congo, Republic of the	      559,000,000
162	Belize	      524,200,000
163	Mali	      520,000,000
164	Swaziland	      496,000,000
165	West Bank	      445,000,000
166	Botswana	      429,600,000
167	Saint Lucia	      362,000,000
168	Liberia	      335,000,000
169	Djibouti	      325,000,000
170	Somalia	      310,000,000
171	Sint Maarten	      304,300,000
172	Maldives	      301,100,000
173	Eritrea	      292,500,000
174	Cabo Verde	      287,000,000
175	Seychelles	      283,000,000
176	Rwanda	      280,200,000
177	Greenland	      276,600,000
178	Faroe Islands	      261,000,000
179	Niger	      250,000,000
180	Gambia, The	      230,000,000
181	Grenada	      201,400,000
182	Turks and Caicos Islands	      200,000,000
183	Lesotho	      200,000,000
184	Micronesia, Federated States of	      192,000,000
185	Gibraltar	      166,400,000
186	Central African Republic	      160,000,000
187	American Samoa	      155,000,000
188	Burundi	      152,000,000
189	Sierra Leone	      145,000,000
190	Benin	      142,100,000
191	Saint Vincent and the Grenadines	      136,000,000
192	Saint Kitts and Nevis	      135,000,000
193	Timor-Leste	      131,700,000
194	Togo	      127,100,000
195	Samoa	      120,200,000
196	Antigua and Barbuda	      115,000,000
197	Dominica	      100,500,000
198	Chad	       98,000,000
199	Equatorial Guinea	       97,000,000
200	Andorra	       91,240,000
201	Western Sahara	       90,000,000
202	Solomon Islands	       82,000,000
203	Guinea-Bissau	       67,000,000
204	Vanuatu	       55,000,000
205	Saint Pierre and Miquelon	       53,000,000
206	British Virgin Islands	       50,000,000
207	Tonga	       41,000,000
208	Comoros	       40,000,000
209	Nauru	       35,000,000
210	Cook Islands	       31,130,000
211	Sao Tome and Principe	       30,000,000
212	Kiribati	       25,000,000
213	Montserrat	       24,000,000
214	Falkland Islands (Islas Malvinas)	       19,000,000
215	Saint Helena, Ascension, and Tristan da Cunha	        8,000,000
216	Niue	        3,000,000
217	Northern Mariana Islands	          60,600
218	Gaza Strip	          51,000

