193	Saint Vincent and the Grenadines	      126,500,000
194	Saint Kitts and Nevis	      125,600,000
195	Samoa	      111,800,000
196	Antigua and Barbuda	      107,000,000
197	Dominica	       93,470,000
198	Chad	       91,140,000
199	Equatorial Guinea	       90,210,000
200	Western Sahara	       83,700,000
201	Solomon Islands	       76,260,000
202	Timor-Leste	       67,590,000
203	Guinea-Bissau	       62,310,000
204	Vanuatu	       51,150,000
205	Saint Pierre and Miquelon	       49,290,000
206	British Virgin Islands	       46,500,000
207	Tonga	       38,130,000
208	Comoros	       37,200,000
209	Nauru	       32,550,000
210	Cook Islands	       28,950,000
211	Sao Tome and Principe	       27,900,000
212	Kiribati	       23,250,000
213	Montserrat	       22,320,000
214	Falkland Islands (Islas Malvinas)	       17,670,000
215	Saint Helena, Ascension, and Tristan da Cunha	        7,440,000
216	Niue	        2,790,000
217	Gaza Strip	         202,000
218	Northern Mariana Islands	          48,300

